,Mu,Susceptible,Infected,Recovered
316,10.00646673149842,195.96324210845873,0.041438091107571615,3.6376640335445436
317,10.006538012980773,195.8948839948295,0.0427831174702519,3.6986190386819513
318,10.006607228300835,195.81861562449888,0.04414488336839193,3.766752820678799
319,10.006673270670682,195.73516995344718,0.04549868915904905,3.8414210101653135
320,10.006735070931493,195.6454928455173,0.046816708142749575,3.92178848112764
321,10.006791624718028,195.5507511489683,0.04806875947804677,4.006821314931746
322,10.006842016805026,195.45232984543722,0.04922341298602969,4.095288398049521
323,10.006885442840014,195.3518155311759,0.05024941788832078,4.1857751516542185
324,10.006921226404112,195.2509649648208,0.051117339397859694,4.276710648658997
325,10.006948831433323,195.15165863269442,0.05180127399677451,4.366408279815672
326,10.006967869914034,195.05584101325903,0.0522804696975818,4.45311859759818
327,10.006978105120814,194.96545099159536,0.052540669327811394,4.535091365728979
