,Mu,Susceptible,Infected,Recovered
45,10.006474164607486,0.8489111239065311,0.4958777800327451,0.1464631418937468
46,10.006545383175826,0.8051220398289872,0.5576051899650538,0.18971342817127865
47,10.006614416567453,0.7563938232521634,0.6199927524880646,0.23795477643730992
48,10.00668015864976,0.7032010602017492,0.6818927612149265,0.29072253778142415
49,10.00674154433304,0.6461536565932542,0.742017342288417,0.34741747159416986
50,10.006797575723153,0.5860014282751217,0.7989746758252715,0.407300603623142
51,10.0068473467388,0.523631480544599,0.8513217079181423,0.46949513628876755
52,10.006890064551298,0.46005667880568574,0.897631046047907,0.532997157726497
53,10.00692506587825,0.3963949686668569,0.9365664067596656,0.5966954710384879
54,10.006951829124292,0.33383902515518743,0.9669614671109,0.6594011407158742
55,10.00696998151423,0.27361775302797925,0.9878931924844234,0.7198853432761081
56,10.006979301877294,0.21695182368543298,0.9987417007976584,0.7769234258650107
57,10.006979719774591,0.1650064603107822,0.9992297376217615,0.8293420264887007
58,10.006971311348753,0.11884510033728546,0.989436840455717,0.876065660266775
59,10.006954292618415,0.07938772891987535,0.9697870204101026,0.9161589578281812
60,10.006929010833934,0.047377178635989434,0.9410122888014332,0.9488611965667599
61,10.0068959340637,0.023355687219219542,0.9040969553721216,0.9736107424044679
62,10.00685563934522,0.0076529781540728105,0.8602098646377047,0.9900580253732177
63,10.006808799604425,0.00038584608469881314,0.8106322702377531,0.9980669601051064
64,10.006756169411956,0.0014681405138152475,0.7566883020357549,0.9977058316104618
65,10.006698569859147,0.010629294787278802,0.6996836662789531,0.9892294386436169
66,10.00663687280596,0.027439034922749333,0.6408561358216038,0.9730548333092218
67,10.006571984853421,0.051335802814677436,0.5813394140590288,0.9497331240139585
68,10.006504831515128,0.0816565770055947,0.5221402996850989,0.9199196818461287
69,10.006436341862202,0.11766614257518584,0.4641276313505743,0.884344738747413
70,10.006367434038863,0.1585843252559937,0.4080309126014701,0.8437859059294203
71,10.006299002669351,0.20361011801546086,0.3544467583796306,0.7990437204613027
72,10.006231907757428,0.2519420976504655,0.30385022442846377,0.7509208692810588
73,10.006166964964512,0.302795057684973,0.2566088118200401,0.7002051960315765
74,10.006104938512125,0.35541276917800974,0.2129983899865596,0.6476565903868371
75,10.006046535651272,0.40907723695091963,0.17321899374794117,0.5939974175079444
76,10.005992402983367,0.4631148174291155,0.13740996475070852,0.5399061253818358
77,10.005943124387743,0.5168996438676247,0.10566386453090125,0.4860135880141124
78,10.005899220180966,0.5698548377674931,0.07803879918080855,0.432901706162381
79,10.005861147264167,0.6214519496308284,0.05456908998077355,0.38110381914895386
80,10.00582929987131,0.6712090375246712,0.03527425876424929,0.3311065158102995
81,10.005804010628184,0.7186877759247513,0.020166427433710395,0.283352446944748
82,10.005785551544369,0.7634898855809424,0.009256197020163913,0.23824384479228838
83,10.00577413462239,0.8052531489967358,0.002557095154504593,0.1961464811494224
84,10.005769911779547,0.8436473074680951,8.864270740578188e-05,0.15739376454095474
85,10.005772974242676,0.8783700056446471,0.0018782947016718337,0.12229080525105739
86,10.005783350814733,0.9091429340019143,0.007961984981956955,0.0911183001441171
87,10.00580100500576,0.9357083751079243,0.018383258698061636,0.06413602954064468
88,10.005825830738189,0.9578264013715139,0.0331906939517581,0.04158572018155722
89,10.005857647951329,0.9752728213807719,0.052434154052208116,0.023693168492624476
90,10.005896197330534,0.9878379603084999,0.07615907740990814,0.010669549091491858
91,10.005941134341453,0.9953266494441683,0.10439844584261003,0.0027115347729815796
92,10.005992023634777,0.997559649261058,0.13716252412492008,0.0
93,10.00604833463489,0.9943764937581708,0.1744263113791802,0.0026973213340227404
94,10.00610943847094,0.985640198609053,0.216114267661043,0.01094283409971252
95,10.00617460731139,0.9712440148704472,0.2620825856642251,0.024846258136879722
96,10.006243017103976,0.9511202218321949,0.31209957128911403,0.044479091480391565
97,10.006313754140642,0.9252510946090329,0.36582477875091307,0.06986382626532193
98,10.006385826088431,0.893681876721847,0.42278834581361113,0.10096113833170156
99,10.006458177598166,0.8565353311124174,0.4823724093978089,0.1376554552162364
100,10.006529710302651,0.8140272730515975,0.5437971290708793,0.17973946984681202
101,10.00659930653725,0.7664819943226784,0.6061142736564381,0.22689866001358655
102,10.00666585547528,0.714346292138317,0.6682112910565737,0.27869707193790283
103,10.006728280688606,0.6582003719240993,0.7288290802658978,0.33456607062212057
104,10.006785567520254,0.5987636707750347,0.7865954884880436,0.39379800075487315
105,10.006836787906822,0.5368940176428602,0.8400742193178125,0.4555463612190858
106,10.006881122407268,0.4735783143349293,0.8878286283900932,0.5188343337810059
